2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bq1rk1/ppp1ppbp/2np1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQ - 2 7', added move 'e1g1' -> 'r1bq1rk1/ppp1ppbp/2np1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 3 7'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bqr1k1/ppp1ppbp/2np1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 4 8', added move 'b1c3' -> 'r1bqr1k1/ppp1ppbp/2np1np1/8/3P1B2/2N1PN1P/PPP1BPP1/R2Q1RK1 b - - 5 8'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bqr1k1/ppp2pbp/2np1np1/4p3/3P1B2/2N1PN1P/PPP1BPP1/R2Q1RK1 w - - 0 9', added move 'd4e5' -> 'r1bqr1k1/ppp2pbp/2np1np1/4P3/5B2/2N1PN1P/PPP1BPP1/R2Q1RK1 b - - 0 9'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bqr1k1/ppp2pbp/2n2np1/4p3/5B2/2N1PN1P/PPP1BPP1/R2Q1RK1 w - - 0 10', added move 'd1d8' -> 'r1bQr1k1/ppp2pbp/2n2np1/4p3/5B2/2N1PN1P/PPP1BPP1/R4RK1 b - - 0 10'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1br2k1/ppp2pbp/2n2np1/4p3/5B2/2N1PN1P/PPP1BPP1/R4RK1 w - - 0 11', added move 'f3e5' -> 'r1br2k1/ppp2pbp/2n2np1/4N3/5B2/2N1P2P/PPP1BPP1/R4RK1 b - - 0 11'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1br2k1/ppp2pbp/5np1/4n3/5B2/2N1P2P/PPP1BPP1/R4RK1 w - - 0 12', added move 'f4e5' -> 'r1br2k1/ppp2pbp/5np1/4B3/8/2N1P2P/PPP1BPP1/R4RK1 b - - 0 12'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bq1rk1/pppnppbp/2np2p1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 4 8', added move 'b1c3' -> 'r1bq1rk1/pppnppbp/2np2p1/8/3P1B2/2N1PN1P/PPP1BPP1/R2Q1RK1 b - - 5 8'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bq1rk1/pppn1pbp/2np2p1/4p3/3P1B2/2N1PN1P/PPP1BPP1/R2Q1RK1 w - - 0 9', added move 'f4h2' -> 'r1bq1rk1/pppn1pbp/2np2p1/4p3/3P4/2N1PN1P/PPP1BPPB/R2Q1RK1 b - - 1 9'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bq1rk1/pppn2bp/2np2p1/4pp2/3P4/2N1PN1P/PPP1BPPB/R2Q1RK1 w - - 0 10', added move 'd4e5' -> 'r1bq1rk1/pppn2bp/2np2p1/4Pp2/8/2N1PN1P/PPP1BPPB/R2Q1RK1 b - - 0 10'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bq1rk1/pppn2bp/2n3p1/4pp2/8/2N1PN1P/PPP1BPPB/R2Q1RK1 w - - 0 11', added move 'e2b5' -> 'r1bq1rk1/pppn2bp/2n3p1/1B2pp2/8/2N1PN1P/PPP2PPB/R2Q1RK1 b - - 1 11'
2025-03-20 17:06:34,688 - DEBUG - White tree: At FEN 'r1bq1r1k/pppn2bp/2n3p1/1B2pp2/8/2N1PN1P/PPP2PPB/R2Q1RK1 w - - 2 12', added move 'd1d5' -> 'r1bq1r1k/pppn2bp/2n3p1/1B1Qpp2/8/2N1PN1P/PPP2PPB/R4RK1 b - - 3 12'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'rnbq1rk1/pp2ppbp/3p1np1/2p5/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQ - 0 7', added move 'e1g1' -> 'rnbq1rk1/pp2ppbp/3p1np1/2p5/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 1 7'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'rnbq1rk1/pp2ppbp/3p1np1/8/3p1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 0 8', added move 'e3d4' -> 'rnbq1rk1/pp2ppbp/3p1np1/8/3P1B2/5N1P/PPP1BPP1/RN1Q1RK1 b - - 0 8'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r1bq1rk1/pp2ppbp/2np1np1/8/3P1B2/5N1P/PPP1BPP1/RN1Q1RK1 w - - 1 9', added move 'd4d5' -> 'r1bq1rk1/pp2ppbp/2np1np1/3P4/5B2/5N1P/PPP1BPP1/RN1Q1RK1 b - - 0 9'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r1bq1rk1/pp2ppbp/3p1np1/3P4/1n3B2/5N1P/PPP1BPP1/RN1Q1RK1 w - - 1 10', added move 'c2c4' -> 'r1bq1rk1/pp2ppbp/3p1np1/3P4/1nP2B2/5N1P/PP2BPP1/RN1Q1RK1 b - - 0 10'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r2q1rk1/pp2ppbp/3p1np1/3P1b2/1nP2B2/5N1P/PP2BPP1/RN1Q1RK1 w - - 1 11', added move 'b1c3' -> 'r2q1rk1/pp2ppbp/3p1np1/3P1b2/1nP2B2/2N2N1P/PP2BPP1/R2Q1RK1 b - - 2 11'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r2q1rk1/pp2ppbp/3p2p1/3P1b2/1nP1nB2/2N2N1P/PP2BPP1/R2Q1RK1 w - - 3 12', added move 'c3e4' -> 'r2q1rk1/pp2ppbp/3p2p1/3P1b2/1nP1NB2/5N1P/PP2BPP1/R2Q1RK1 b - - 0 12'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r2q1rk1/pp2ppbp/3p2p1/3P4/1nP1bB2/5N1P/PP2BPP1/R2Q1RK1 w - - 0 13', added move 'f3d4' -> 'r2q1rk1/pp2ppbp/3p2p1/3P4/1nPNbB2/7P/PP2BPP1/R2Q1RK1 b - - 1 13'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r1bq1rk1/pp2ppbp/2np1np1/2p5/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 2 8', added move 'd4d5' -> 'r1bq1rk1/pp2ppbp/2np1np1/2pP4/5B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 0 8'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'rnbq1rk1/pp2ppbp/3p1np1/2pP4/5B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 1 9', added move 'b1c3' -> 'rnbq1rk1/pp2ppbp/3p1np1/2pP4/5B2/2N1PN1P/PPP1BPP1/R2Q1RK1 b - - 2 9'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'rnbq1rk1/1p2ppbp/p2p1np1/2pP4/5B2/2N1PN1P/PPP1BPP1/R2Q1RK1 w - - 0 10', added move 'a2a4' -> 'rnbq1rk1/1p2ppbp/p2p1np1/2pP4/P4B2/2N1PN1P/1PP1BPP1/R2Q1RK1 b - - 0 10'
2025-03-20 17:06:34,689 - DEBUG - White tree: At FEN 'r1bq1rk1/1p1nppbp/p2p1np1/2pP4/P4B2/2N1PN1P/1PP1BPP1/R2Q1RK1 w - - 1 11', added move 'e3e4' -> 'r1bq1rk1/1p1nppbp/p2p1np1/2pP4/P3PB2/2N2N1P/1PP1BPP1/R2Q1RK1 b - - 0 11'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'r1bq1rk1/1p1nppbp/p2p2p1/2pP3n/P3PB2/2N2N1P/1PP1BPP1/R2Q1RK1 w - - 1 12', added move 'f4e3' -> 'r1bq1rk1/1p1nppbp/p2p2p1/2pP3n/P3P3/2N1BN1P/1PP1BPP1/R2Q1RK1 b - - 2 12'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'r1bq1rk1/1p2ppbp/p2p2p1/2pPn2n/P3P3/2N1BN1P/1PP1BPP1/R2Q1RK1 w - - 3 13', added move 'f3e5' -> 'r1bq1rk1/1p2ppbp/p2p2p1/2pPN2n/P3P3/2N1B2P/1PP1BPP1/R2Q1RK1 b - - 0 13'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'r1bq1rk1/1p2pp1p/p2p2p1/2pPb2n/P3P3/2N1B2P/1PP1BPP1/R2Q1RK1 w - - 0 14', added move 'e2h5' -> 'r1bq1rk1/1p2pp1p/p2p2p1/2pPb2B/P3P3/2N1B2P/1PP2PP1/R2Q1RK1 b - - 0 14'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'r1bq1rk1/1p2pp1p/p2p4/2pPb2p/P3P3/2N1B2P/1PP2PP1/R2Q1RK1 w - - 0 15', added move 'e3h6' -> 'r1bq1rk1/1p2pp1p/p2p3B/2pPb2p/P3P3/2N4P/1PP2PP1/R2Q1RK1 b - - 1 15'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'rnbqr1k1/ppp1ppbp/3p1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQ - 2 7', added move 'e1g1' -> 'rnbqr1k1/ppp1ppbp/3p1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 3 7'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'rnbqr1k1/ppp2pbp/3p1np1/4p3/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 0 8', added move 'd4e5' -> 'rnbqr1k1/ppp2pbp/3p1np1/4P3/5B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 0 8'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'rnbqr1k1/ppp2pbp/5np1/4p3/5B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 0 9', added move 'd1d8' -> 'rnbQr1k1/ppp2pbp/5np1/4p3/5B2/4PN1P/PPP1BPP1/RN3RK1 b - - 0 9'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'rnbr2k1/ppp2pbp/5np1/4p3/5B2/4PN1P/PPP1BPP1/RN3RK1 w - - 0 10', added move 'f4e5' -> 'rnbr2k1/ppp2pbp/5np1/4B3/8/4PN1P/PPP1BPP1/RN3RK1 b - - 0 10'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'r1br2k1/ppp2pbp/2n2np1/4B3/8/4PN1P/PPP1BPP1/RN3RK1 w - - 1 11', added move 'e5c7' -> 'r1br2k1/ppB2pbp/2n2np1/8/8/4PN1P/PPP1BPP1/RN3RK1 b - - 0 11'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'r1b3k1/ppBr1pbp/2n2np1/8/8/4PN1P/PPP1BPP1/RN3RK1 w - - 1 12', added move 'c7h2' -> 'r1b3k1/pp1r1pbp/2n2np1/8/8/4PN1P/PPP1BPPB/RN3RK1 b - - 2 12'
2025-03-20 17:06:34,690 - DEBUG - White tree: At FEN 'rnbq1rk1/p1p1ppbp/1p1p1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQ - 0 7', added move 'c2c3' -> 'rnbq1rk1/p1p1ppbp/1p1p1np1/8/3P1B2/2P1PN1P/PP2BPP1/RN1QK2R b KQ - 0 7'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'rn1q1rk1/pbp1ppbp/1p1p1np1/8/3P1B2/2P1PN1P/PP2BPP1/RN1QK2R w KQ - 1 8', added move 'a2a4' -> 'rn1q1rk1/pbp1ppbp/1p1p1np1/8/P2P1B2/2P1PN1P/1P2BPP1/RN1QK2R b KQ - 0 8'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r2q1rk1/pbpnppbp/1p1p1np1/8/P2P1B2/2P1PN1P/1P2BPP1/RN1QK2R w KQ - 1 9', added move 'e1g1' -> 'r2q1rk1/pbpnppbp/1p1p1np1/8/P2P1B2/2P1PN1P/1P2BPP1/RN1Q1RK1 b - - 2 9'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r2q1rk1/1bpnppbp/1p1p1np1/p7/P2P1B2/2P1PN1P/1P2BPP1/RN1Q1RK1 w - - 0 10', added move 'f4h2' -> 'r2q1rk1/1bpnppbp/1p1p1np1/p7/P2P4/2P1PN1P/1P2BPPB/RN1Q1RK1 b - - 1 10'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r2qr1k1/1bpnppbp/1p1p1np1/p7/P2P4/2P1PN1P/1P2BPPB/RN1Q1RK1 w - - 2 11', added move 'f1e1' -> 'r2qr1k1/1bpnppbp/1p1p1np1/p7/P2P4/2P1PN1P/1P2BPPB/RN1QR1K1 b - - 3 11'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r2qr1k1/1bpn1pbp/1p1p1np1/p3p3/P2P4/2P1PN1P/1P2BPPB/RN1QR1K1 w - - 0 12', added move 'b1a3' -> 'r2qr1k1/1bpn1pbp/1p1p1np1/p3p3/P2P4/N1P1PN1P/1P2BPPB/R2QR1K1 b - - 1 12'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r2qr1k1/1bpn1pbp/1p1p1np1/p7/P2Pp3/N1P1PN1P/1P2BPPB/R2QR1K1 w - - 0 13', added move 'f3d2' -> 'r2qr1k1/1bpn1pbp/1p1p1np1/p7/P2Pp3/N1P1P2P/1P1NBPPB/R2QR1K1 b - - 1 13'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r2qr1k1/1bpn1pbp/1p3np1/p2p4/P2Pp3/N1P1P2P/1P1NBPPB/R2QR1K1 w - - 0 14', added move 'a3b5' -> 'r2qr1k1/1bpn1pbp/1p3np1/pN1p4/P2Pp3/2P1P2P/1P1NBPPB/R2QR1K1 b - - 1 14'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN '2rqr1k1/1bpn1pbp/1p3np1/pN1p4/P2Pp3/2P1P2P/1P1NBPPB/R2QR1K1 w - - 2 15', added move 'b2b4' -> '2rqr1k1/1bpn1pbp/1p3np1/pN1p4/PP1Pp3/2P1P2P/3NBPPB/R2QR1K1 b - - 0 15'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'rnbq1rk1/pp2ppbp/2pp1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQ - 0 7', added move 'e1g1' -> 'rnbq1rk1/pp2ppbp/2pp1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b - - 1 7'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r1bq1rk1/pp1nppbp/2pp1np1/8/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w - - 2 8', added move 'a2a4' -> 'r1bq1rk1/pp1nppbp/2pp1np1/8/P2P1B2/4PN1P/1PP1BPP1/RN1Q1RK1 b - - 0 8'
2025-03-20 17:06:34,691 - DEBUG - White tree: At FEN 'r1bqr1k1/pp1nppbp/2pp1np1/8/P2P1B2/4PN1P/1PP1BPP1/RN1Q1RK1 w - - 1 9', added move 'f4h2' -> 'r1bqr1k1/pp1nppbp/2pp1np1/8/P2P4/4PN1P/1PP1BPPB/RN1Q1RK1 b - - 2 9'
2025-03-20 17:06:34,692 - DEBUG - White tree: At FEN 'r1bqr1k1/pp1n1pbp/2pp1np1/4p3/P2P4/4PN1P/1PP1BPPB/RN1Q1RK1 w - - 0 10', added move 'd4e5' -> 'r1bqr1k1/pp1n1pbp/2pp1np1/4P3/P7/4PN1P/1PP1BPPB/RN1Q1RK1 b - - 0 10'
2025-03-20 17:06:34,692 - DEBUG - White tree: At FEN 'r1bqr1k1/pp1n1pbp/2p2np1/4p3/P7/4PN1P/1PP1BPPB/RN1Q1RK1 w - - 0 11', added move 'f3e5' -> 'r1bqr1k1/pp1n1pbp/2p2np1/4N3/P7/4P2P/1PP1BPPB/RN1Q1RK1 b - - 0 11'
2025-03-20 17:06:34,692 - DEBUG - White tree: At FEN 'r1bqr1k1/pp1n1pbp/2p3p1/4N3/P3n3/4P2P/1PP1BPPB/RN1Q1RK1 w - - 1 12', added move 'e5d3' -> 'r1bqr1k1/pp1n1pbp/2p3p1/8/P3n3/3NP2P/1PP1BPPB/RN1Q1RK1 b - - 2 12'
2025-03-20 17:06:34,694 - DEBUG - White tree: At FEN 'rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1', added move 'd2d4' -> 'rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1'
2025-03-20 17:06:34,694 - DEBUG - White tree: At FEN 'rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2', added move 'g1f3' -> 'rnbqkbnr/pppppp1p/6p1/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2'
2025-03-20 17:06:34,694 - DEBUG - White tree: At FEN 'rnbqk1nr/ppppppbp/6p1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3', added move 'c1f4' -> 'rnbqk1nr/ppppppbp/6p1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3'
2025-03-20 17:06:34,694 - DEBUG - White tree: At FEN 'rnbqk1nr/ppp1ppbp/3p2p1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4', added move 'e2e3' -> 'rnbqk1nr/ppp1ppbp/3p2p1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4'
2025-03-20 17:06:34,694 - DEBUG - White tree: At FEN 'r1bqk1nr/pppnppbp/3p2p1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5', added move 'h2h3' -> 'r1bqk1nr/pppnppbp/3p2p1/8/3P1B2/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 0 5'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bqk1nr/pppn1pbp/3p2p1/4p3/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQkq - 0 6', added move 'f4h2' -> 'r1bqk1nr/pppn1pbp/3p2p1/4p3/3P4/4PN1P/PPP2PPB/RN1QKB1R b KQkq - 1 6'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bqk2r/pppnnpbp/3p2p1/4p3/3P4/4PN1P/PPP2PPB/RN1QKB1R w KQkq - 2 7', added move 'f1e2' -> 'r1bqk2r/pppnnpbp/3p2p1/4p3/3P4/4PN1P/PPP1BPPB/RN1QK2R b KQkq - 3 7'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bq1rk1/pppnnpbp/3p2p1/4p3/3P4/4PN1P/PPP1BPPB/RN1QK2R w KQ - 4 8', added move 'e1g1' -> 'r1bq1rk1/pppnnpbp/3p2p1/4p3/3P4/4PN1P/PPP1BPPB/RN1Q1RK1 b - - 5 8'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bq1rk1/pppnnpbp/3p2p1/8/3Pp3/4PN1P/PPP1BPPB/RN1Q1RK1 w - - 0 9', added move 'f3d2' -> 'r1bq1rk1/pppnnpbp/3p2p1/8/3Pp3/4P2P/PPPNBPPB/RN1Q1RK1 b - - 1 9'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bq1rk1/pppnn1bp/3p2p1/5p2/3Pp3/4P2P/PPPNBPPB/RN1Q1RK1 w - - 0 10', added move 'c2c4' -> 'r1bq1rk1/pppnn1bp/3p2p1/5p2/2PPp3/4P2P/PP1NBPPB/RN1Q1RK1 b - - 0 10'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bq1r1k/pppnn1bp/3p2p1/5p2/2PPp3/4P2P/PP1NBPPB/RN1Q1RK1 w - - 1 11', added move 'b1c3' -> 'r1bq1r1k/pppnn1bp/3p2p1/5p2/2PPp3/2N1P2P/PP1NBPPB/R2Q1RK1 b - - 2 11'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bq1r1k/ppp1n1bp/3p1np1/5p2/2PPp3/2N1P2P/PP1NBPPB/R2Q1RK1 w - - 3 12', added move 'c4c5' -> 'r1bq1r1k/ppp1n1bp/3p1np1/2P2p2/3Pp3/2N1P2P/PP1NBPPB/R2Q1RK1 b - - 0 12'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bq1r1k/ppp1n1bp/5np1/2Pp1p2/3Pp3/2N1P2P/PP1NBPPB/R2Q1RK1 w - - 0 13', added move 'c3b5' -> 'r1bq1r1k/ppp1n1bp/5np1/1NPp1p2/3Pp3/4P2P/PP1NBPPB/R2Q1RK1 b - - 1 13'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'r1bqnr1k/ppp1n1bp/6p1/1NPp1p2/3Pp3/4P2P/PP1NBPPB/R2Q1RK1 w - - 2 14', added move 'f2f3' -> 'r1bqnr1k/ppp1n1bp/6p1/1NPp1p2/3Pp3/4PP1P/PP1NB1PB/R2Q1RK1 b - - 0 14'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'rn1qk1nr/ppp1ppbp/3p2p1/8/3P1Bb1/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5', added move 'h2h3' -> 'rn1qk1nr/ppp1ppbp/3p2p1/8/3P1Bb1/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 0 5'
2025-03-20 17:06:34,695 - DEBUG - White tree: At FEN 'rn1qk1nr/ppp1ppbp/3p2p1/8/3P1B2/4Pb1P/PPP2PP1/RN1QKB1R w KQkq - 0 6', added move 'd1f3' -> 'rn1qk1nr/ppp1ppbp/3p2p1/8/3P1B2/4PQ1P/PPP2PP1/RN2KB1R b KQkq - 0 6'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'rn1qk1nr/pp2ppbp/2pp2p1/8/3P1B2/4PQ1P/PPP2PP1/RN2KB1R w KQkq - 0 7', added move 'b1c3' -> 'rn1qk1nr/pp2ppbp/2pp2p1/8/3P1B2/2N1PQ1P/PPP2PP1/R3KB1R b KQkq - 1 7'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r2qk1nr/pp1nppbp/2pp2p1/8/3P1B2/2N1PQ1P/PPP2PP1/R3KB1R w KQkq - 2 8', added move 'e1c1' -> 'r2qk1nr/pp1nppbp/2pp2p1/8/3P1B2/2N1PQ1P/PPP2PP1/2KR1B1R b kq - 3 8'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r2qk2r/pp1nppbp/2pp1np1/8/3P1B2/2N1PQ1P/PPP2PP1/2KR1B1R w kq - 4 9', added move 'g2g4' -> 'r2qk2r/pp1nppbp/2pp1np1/8/3P1BP1/2N1PQ1P/PPP2P2/2KR1B1R b kq - 0 9'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r2q1rk1/pp1nppbp/2pp1np1/8/3P1BP1/2N1PQ1P/PPP2P2/2KR1B1R w - - 1 10', added move 'h3h4' -> 'r2q1rk1/pp1nppbp/2pp1np1/8/3P1BPP/2N1PQ2/PPP2P2/2KR1B1R b - - 0 10'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r2q1rk1/pp1n1pbp/2pp1np1/4p3/3P1BPP/2N1PQ2/PPP2P2/2KR1B1R w - - 0 11', added move 'd4e5' -> 'r2q1rk1/pp1n1pbp/2pp1np1/4P3/5BPP/2N1PQ2/PPP2P2/2KR1B1R b - - 0 11'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r2q1rk1/pp1n1pbp/2p2np1/4p3/5BPP/2N1PQ2/PPP2P2/2KR1B1R w - - 0 12', added move 'f4g5' -> 'r2q1rk1/pp1n1pbp/2p2np1/4p1B1/6PP/2N1PQ2/PPP2P2/2KR1B1R b - - 1 12'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'rnbqk1nr/pp1pppbp/6p1/2p5/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4', added move 'c2c3' -> 'rnbqk1nr/pp1pppbp/6p1/2p5/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'rnbqk1nr/pp1pppbp/6p1/8/3p1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 0 5', added move 'c3d4' -> 'rnbqk1nr/pp1pppbp/6p1/8/3P1B2/5N2/PP2PPPP/RN1QKB1R b KQkq - 0 5'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r1bqk1nr/pp1pppbp/2n3p1/8/3P1B2/5N2/PP2PPPP/RN1QKB1R w KQkq - 1 6', added move 'e2e3' -> 'r1bqk1nr/pp1pppbp/2n3p1/8/3P1B2/4PN2/PP3PPP/RN1QKB1R b KQkq - 0 6'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r1bqk2r/pp1pppbp/2n2np1/8/3P1B2/4PN2/PP3PPP/RN1QKB1R w KQkq - 1 7', added move 'b1c3' -> 'r1bqk2r/pp1pppbp/2n2np1/8/3P1B2/2N1PN2/PP3PPP/R2QKB1R b KQkq - 2 7'
2025-03-20 17:06:34,696 - DEBUG - White tree: At FEN 'r1bq1rk1/pp1pppbp/2n2np1/8/3P1B2/2N1PN2/PP3PPP/R2QKB1R w KQ - 3 8', added move 'd4d5' -> 'r1bq1rk1/pp1pppbp/2n2np1/3P4/5B2/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 8'
2025-03-20 17:06:34,697 - DEBUG - White tree: At FEN 'r1bq1rk1/pp1pppbp/5np1/3P4/1n3B2/2N1PN2/PP3PPP/R2QKB1R w KQ - 1 9', added move 'a2a3' -> 'r1bq1rk1/pp1pppbp/5np1/3P4/1n3B2/P1N1PN2/1P3PPP/R2QKB1R b KQ - 0 9'
2025-03-20 17:06:34,697 - DEBUG - White tree: At FEN 'r1bq1rk1/pp1pppbp/n4np1/3P4/5B2/P1N1PN2/1P3PPP/R2QKB1R w KQ - 1 10', added move 'd5d6' -> 'r1bq1rk1/pp1pppbp/n2P1np1/8/5B2/P1N1PN2/1P3PPP/R2QKB1R b KQ - 0 10'
2025-03-20 17:06:34,697 - DEBUG - White tree: At FEN 'r1bqr1k1/pp1pppbp/n2P1np1/8/5B2/P1N1PN2/1P3PPP/R2QKB1R w KQ - 1 11', added move 'f1c4' -> 'r1bqr1k1/pp1pppbp/n2P1np1/8/2B2B2/P1N1PN2/1P3PPP/R2QK2R b KQ - 2 11'
2025-03-20 17:06:34,697 - DEBUG - White tree: At FEN 'r1bqr1k1/p2pppbp/np1P1np1/8/2B2B2/P1N1PN2/1P3PPP/R2QK2R w KQ - 0 12', added move 'd6e7' -> 'r1bqr1k1/p2pPpbp/np3np1/8/2B2B2/P1N1PN2/1P3PPP/R2QK2R b KQ - 0 12'
2025-03-20 17:06:34,697 - DEBUG - White tree: At FEN 'r1bq2k1/p2prpbp/np3np1/8/2B2B2/P1N1PN2/1P3PPP/R2QK2R w KQ - 0 13', added move 'f4d6' -> 'r1bq2k1/p2prpbp/np1B1np1/8/2B5/P1N1PN2/1P3PPP/R2QK2R b KQ - 1 13'
2025-03-20 17:06:34,697 - DEBUG - White tree: At FEN 'r1bqr1k1/p2p1pbp/np1B1np1/8/2B5/P1N1PN2/1P3PPP/R2QK2R w KQ - 2 14', added move 'f3g5' -> 'r1bqr1k1/p2p1pbp/np1B1np1/6N1/2B5/P1N1P3/1P3PPP/R2QK2R b KQ - 3 14'
